,id,price,zipcode,price,zip_per_region_price_median,sell_price,profit
5824,8911000030,355000.0,98133,355000.0,345000.0,390500.00000000006,35500.0
5825,4358700135,480000.0,98133,480000.0,345000.0,528000.0,48000.0
5826,414100295,275000.0,98133,275000.0,358000.0,357500.0,82500.0
5827,6141600140,565000.0,98133,565000.0,358000.0,621500.0,56500.0
5828,6414600262,365000.0,98133,365000.0,358000.0,401500.00000000006,36500.0
5829,5306100240,339950.0,98133,339950.0,358000.0,441935.0,101985.0
5830,1826049225,460000.0,98133,460000.0,400000.0,506000.00000000006,46000.0
5831,8730000260,369950.0,98133,369950.0,400000.0,480935.0,110985.0
5832,6378500105,415000.0,98133,415000.0,410000.0,456500.00000000006,41500.0
5833,6145601715,403500.0,98133,403500.0,345000.0,443850.00000000006,40350.0
5834,3034200885,290000.0,98133,290000.0,345000.0,377000.0,87000.0
5835,9371700125,254000.0,98133,254000.0,400000.0,330200.0,76200.0
5836,6300000693,233000.0,98133,233000.0,345000.0,302900.0,69900.0
5837,5220300140,408000.0,98133,408000.0,358000.0,448800.00000000006,40800.0
5838,3034200197,549000.0,98133,549000.0,358000.0,603900.0,54900.0
5839,6414600260,345000.0,98133,345000.0,345000.0,379500.00000000006,34500.0
5840,4358700186,275000.0,98133,275000.0,345000.0,357500.0,82500.0
5841,3034200370,543000.0,98133,543000.0,345000.0,597300.0,54300.0
5842,6300500505,359950.0,98133,359950.0,358000.0,395945.00000000006,35995.0
5843,8910500238,343000.0,98133,343000.0,345000.0,445900.0,102900.0
5844,9371700132,374150.0,98133,374150.0,358000.0,411565.00000000006,37415.0
5845,7283900045,549950.0,98133,549950.0,400000.0,604945.0,54995.0
5846,6300000378,435000.0,98133,435000.0,410000.0,478500.00000000006,43500.0
5847,6713100031,476000.0,98133,476000.0,410000.0,523600.00000000006,47600.0
5848,7655900038,296000.0,98133,296000.0,400000.0,384800.0,88800.0
5849,6450302900,329500.0,98133,329500.0,345000.0,428350.0,98850.0
5850,7283900153,400000.0,98133,400000.0,400000.0,440000.00000000006,40000.0
5851,7276100165,427000.0,98133,427000.0,358000.0,469700.00000000006,42700.0
5852,2291401425,485000.0,98133,485000.0,358000.0,533500.0,48500.0
5853,6145600900,325000.0,98133,325000.0,400000.0,422500.0,97500.0
5854,2222900082,449500.0,98133,449500.0,400000.0,494450.00000000006,44950.0
5855,3918400017,380000.0,98133,380000.0,410000.0,494000.0,114000.0
5856,1445200110,275000.0,98133,275000.0,400000.0,357500.0,82500.0
5857,6141100750,389000.0,98133,389000.0,345000.0,427900.00000000006,38900.0
5858,2917200645,575000.0,98133,575000.0,400000.0,632500.0,57500.0
5859,726049184,294000.0,98133,294000.0,358000.0,382200.0,88200.0
5860,6713700100,401500.0,98133,401500.0,358000.0,441650.00000000006,40150.0
5861,9158800090,400000.0,98133,400000.0,358000.0,440000.00000000006,40000.0
5862,6450303820,245000.0,98133,245000.0,345000.0,318500.0,73500.0
5863,5469000100,375000.0,98133,375000.0,358000.0,412500.00000000006,37500.0
5864,6411600026,475500.0,98133,475500.0,345000.0,523050.00000000006,47550.0
5865,9325800110,289950.0,98133,289950.0,345000.0,376935.0,86985.0
5866,6300500475,412000.0,98133,412000.0,358000.0,453200.00000000006,41200.0
5867,6190701110,419600.0,98133,419600.0,400000.0,461560.00000000006,41960.0
5868,6149700405,210000.0,98133,210000.0,345000.0,273000.0,63000.0
5869,2426039313,277500.0,98133,277500.0,410000.0,360750.0,83250.0
5870,1844500025,355000.0,98133,355000.0,400000.0,461500.0,106500.0
5871,1326039039,334550.0,98133,334550.0,358000.0,434915.0,100365.0
5872,6145602355,325000.0,98133,325000.0,410000.0,422500.0,97500.0
5873,1075100090,390000.0,98133,390000.0,358000.0,429000.00000000006,39000.0
5874,726049202,335000.0,98133,335000.0,400000.0,435500.0,100500.0
5875,5256500025,457000.0,98133,457000.0,358000.0,502700.00000000006,45700.0
5876,7282900025,250000.0,98133,250000.0,400000.0,325000.0,75000.0
5877,3034200198,689800.0,98133,689800.0,400000.0,758780.0000000001,68980.0
5878,1755700090,405000.0,98133,405000.0,358000.0,445500.00000000006,40500.0
5879,7507500015,442500.0,98133,442500.0,358000.0,486750.00000000006,44250.0
5880,6145600855,502000.0,98133,502000.0,400000.0,552200.0,50200.0
5881,8631600025,425000.0,98133,425000.0,410000.0,467500.00000000006,42500.0
5882,726049232,350000.0,98133,350000.0,358000.0,455000.0,105000.0
5883,396100025,339999.0,98133,339999.0,358000.0,441998.7,101999.7
5884,6713700025,300000.0,98133,300000.0,400000.0,390000.0,90000.0
5885,6300000337,550000.0,98133,550000.0,400000.0,605000.0,55000.0
5886,6450301690,210000.0,98133,210000.0,345000.0,273000.0,63000.0
5887,2644900110,370000.0,98133,370000.0,345000.0,407000.00000000006,37000.0
5888,6145601810,358803.0,98133,358803.0,358000.0,394683.30000000005,35880.3
5889,173000025,316000.0,98133,316000.0,358000.0,410800.0,94800.0
5890,6150200375,227000.0,98133,227000.0,345000.0,295100.0,68100.0
5891,4468400214,318000.0,98133,318000.0,345000.0,413400.0,95400.0
5892,7017200110,400000.0,98133,400000.0,345000.0,440000.00000000006,40000.0
5893,9310300215,652500.0,98133,652500.0,400000.0,717750.0,65250.0
5894,4358700100,465000.0,98133,465000.0,345000.0,511500.00000000006,46500.0
5895,2228900195,556000.0,98133,556000.0,410000.0,611600.0,55600.0
5896,4292300010,405000.0,98133,405000.0,400000.0,445500.00000000006,40500.0
5897,6671900130,370000.0,98133,370000.0,345000.0,407000.00000000006,37000.0
5898,7952800010,475000.0,98133,475000.0,400000.0,522500.00000000006,47500.0
5899,6450300840,499000.0,98133,499000.0,400000.0,548900.0,49900.0
5900,3705900130,377691.0,98133,377691.0,400000.0,490998.3,113307.3
5901,1074100020,299000.0,98133,299000.0,345000.0,388700.0,89700.0
5902,8690800130,390000.0,98133,390000.0,345000.0,429000.00000000006,39000.0
5903,6450304600,315000.0,98133,315000.0,345000.0,409500.0,94500.0
5904,3293700221,280000.0,98133,280000.0,345000.0,364000.0,84000.0
5905,2231000020,432500.0,98133,432500.0,358000.0,475750.00000000006,43250.0
5906,3626039415,435000.0,98133,435000.0,400000.0,478500.00000000006,43500.0
5907,127100005,377000.0,98133,377000.0,400000.0,490100.0,113100.0
5908,2783100050,334000.0,98133,334000.0,410000.0,434200.0,100200.0
5909,7283900010,350000.0,98133,350000.0,410000.0,455000.0,105000.0
5910,6895300050,529900.0,98133,529900.0,345000.0,582890.0,52990.0
5911,2228900161,499950.0,98133,499950.0,345000.0,549945.0,49995.0
5912,9141100255,438000.0,98133,438000.0,400000.0,481800.00000000006,43800.0
5913,7282300095,295000.0,98133,295000.0,358000.0,383500.0,88500.0
5914,8910500675,461000.0,98133,461000.0,400000.0,507100.00000000006,46100.0
5915,507100020,270000.0,98133,270000.0,410000.0,351000.0,81000.0
5916,7287100177,525000.0,98133,525000.0,410000.0,577500.0,52500.0
5917,5666300010,302000.0,98133,302000.0,358000.0,392600.0,90600.0
5918,3645500050,543000.0,98133,543000.0,400000.0,597300.0,54300.0
5919,6145600285,300000.0,98133,300000.0,400000.0,390000.0,90000.0
5920,1873400020,340000.0,98133,340000.0,358000.0,442000.0,102000.0
5921,6190701483,364000.0,98133,364000.0,400000.0,473200.0,109200.0
5922,414100630,335000.0,98133,335000.0,358000.0,435500.0,100500.0
5923,9561100010,380000.0,98133,380000.0,345000.0,418000.00000000006,38000.0
5924,2807100095,402000.0,98133,402000.0,358000.0,442200.00000000006,40200.0
5925,6141600179,376000.0,98133,376000.0,345000.0,413600.00000000006,37600.0
5926,7276100020,505000.0,98133,505000.0,400000.0,555500.0,50500.0
5927,6149700380,299900.0,98133,299900.0,410000.0,389870.0,89970.0
5928,5253300387,215000.0,98133,215000.0,410000.0,279500.0,64500.0
5929,1826049426,445000.0,98133,445000.0,410000.0,489500.00000000006,44500.0
5930,2071700010,340000.0,98133,340000.0,345000.0,442000.0,102000.0
5931,6300000364,235000.0,98133,235000.0,400000.0,305500.0,70500.0
5932,1473200170,305000.0,98133,305000.0,358000.0,396500.0,91500.0
5933,6190701112,396000.0,98133,396000.0,345000.0,435600.00000000006,39600.0
5934,507100005,285000.0,98133,285000.0,410000.0,370500.0,85500.0
5935,6150200005,410500.0,98133,410500.0,345000.0,451550.00000000006,41050.0
5936,2419600005,420000.0,98133,420000.0,358000.0,462000.00000000006,42000.0
5937,6150200280,375000.0,98133,375000.0,358000.0,412500.00000000006,37500.0
5938,2881700547,221000.0,98133,221000.0,358000.0,287300.0,66300.0
5939,9141100005,285000.0,98133,285000.0,345000.0,370500.0,85500.0
5940,5727500019,395000.0,98133,395000.0,400000.0,513500.0,118500.0
5941,6150700169,304700.0,98133,304700.0,400000.0,396110.0,91410.0
5942,6713700250,500000.0,98133,500000.0,400000.0,550000.0,50000.0
5943,1473200130,303000.0,98133,303000.0,410000.0,393900.0,90900.0
5944,6450300605,410000.0,98133,410000.0,400000.0,451000.00000000006,41000.0
5945,6145602125,295000.0,98133,295000.0,358000.0,383500.0,88500.0
5946,4358700188,305000.0,98133,305000.0,400000.0,396500.0,91500.0
5947,2231800020,366000.0,98133,366000.0,345000.0,402600.00000000006,36600.0
5948,626049091,275500.0,98133,275500.0,358000.0,358150.0,82650.0
5949,5467500040,390000.0,98133,390000.0,410000.0,507000.0,117000.0
5950,9310300300,411000.0,98133,411000.0,345000.0,452100.00000000006,41100.0
5951,626049058,275000.0,98133,275000.0,400000.0,357500.0,82500.0
5952,5253300243,415000.0,98133,415000.0,400000.0,456500.00000000006,41500.0
5953,2916200065,460000.0,98133,460000.0,410000.0,506000.00000000006,46000.0
5954,6141100038,440150.0,98133,440150.0,400000.0,484165.00000000006,44015.0
5955,1926049141,403500.0,98133,403500.0,345000.0,443850.00000000006,40350.0
5956,6300000212,265000.0,98133,265000.0,410000.0,344500.0,79500.0
5957,6450302175,342450.0,98133,342450.0,345000.0,445185.0,102735.0
5958,748000145,335000.0,98133,335000.0,345000.0,435500.0,100500.0
5959,3918400028,367000.0,98133,367000.0,345000.0,403700.00000000006,36700.0
5960,6145602240,369000.0,98133,369000.0,358000.0,405900.00000000006,36900.0
5961,7287100035,380000.0,98133,380000.0,358000.0,418000.00000000006,38000.0
5962,6300500477,401500.0,98133,401500.0,358000.0,441650.00000000006,40150.0
5963,1826049362,515000.0,98133,515000.0,400000.0,566500.0,51500.0
5964,7276100145,344950.0,98133,344950.0,345000.0,448435.0,103485.0
5965,1826049442,441000.0,98133,441000.0,410000.0,485100.00000000006,44100.0
5966,1139000215,416000.0,98133,416000.0,358000.0,457600.00000000006,41600.0
5967,8563300085,425000.0,98133,425000.0,345000.0,467500.00000000006,42500.0
5968,4358700141,480000.0,98133,480000.0,400000.0,528000.0,48000.0
5969,2867700035,500000.0,98133,500000.0,410000.0,550000.0,50000.0
5970,6150200330,358000.0,98133,358000.0,358000.0,393800.00000000006,35800.0
5971,6450303950,435000.0,98133,435000.0,400000.0,478500.00000000006,43500.0
5972,1473200150,315000.0,98133,315000.0,345000.0,409500.0,94500.0
5973,558100090,628000.0,98133,628000.0,410000.0,690800.0,62800.0
5974,6145600410,290000.0,98133,290000.0,358000.0,377000.0,87000.0
5975,4343800100,315000.0,98133,315000.0,345000.0,409500.0,94500.0
5976,3034200666,808100.0,98133,808100.0,345000.0,888910.0000000001,80810.0
5977,3034200366,409000.0,98133,409000.0,345000.0,449900.00000000006,40900.0
5978,5253300437,442500.0,98133,442500.0,410000.0,486750.00000000006,44250.0
5979,2926049086,575000.0,98133,575000.0,345000.0,632500.0,57500.0
5980,3368900084,275000.0,98133,275000.0,358000.0,357500.0,82500.0
5981,7771300085,411500.0,98133,411500.0,410000.0,452650.00000000006,41150.0
5982,7283900551,415000.0,98133,415000.0,345000.0,456500.00000000006,41500.0
5983,8730000210,355000.0,98133,355000.0,358000.0,461500.0,106500.0
5984,217500015,394999.0,98133,394999.0,410000.0,513498.7,118499.7
5985,2228900191,340000.0,98133,340000.0,410000.0,442000.0,102000.0
5986,2291400236,363000.0,98133,363000.0,400000.0,471900.0,108900.0
5987,164000361,799000.0,98133,799000.0,400000.0,878900.0000000001,79900.0
5988,6414600051,425000.0,98133,425000.0,410000.0,467500.00000000006,42500.0
5989,4468400211,205000.0,98133,205000.0,410000.0,266500.0,61500.0
5990,3034200543,500000.0,98133,500000.0,410000.0,550000.0,50000.0
5991,7405700015,406000.0,98133,406000.0,400000.0,446600.00000000006,40600.0
5992,5562100325,305000.0,98133,305000.0,345000.0,396500.0,91500.0
5993,7996700220,375000.0,98133,375000.0,400000.0,487500.0,112500.0
5994,3034200410,430000.0,98133,430000.0,400000.0,473000.00000000006,43000.0
5995,6411600113,375000.0,98133,375000.0,400000.0,487500.0,112500.0
5996,6450301220,264000.0,98133,264000.0,358000.0,343200.0,79200.0
5997,396100110,282613.0,98133,282613.0,400000.0,367396.9,84783.9
5998,6140100150,500000.0,98133,500000.0,345000.0,550000.0,50000.0
5999,405100165,460000.0,98133,460000.0,345000.0,506000.00000000006,46000.0
6000,3034200530,400000.0,98133,400000.0,400000.0,440000.00000000006,40000.0
6001,1926049210,372500.0,98133,372500.0,400000.0,484250.0,111750.0
6002,3034200933,399888.0,98133,399888.0,400000.0,519854.4,119966.4
6003,1926049326,305000.0,98133,305000.0,410000.0,396500.0,91500.0
6004,7655900187,449000.0,98133,449000.0,410000.0,493900.00000000006,44900.0
6005,6150200060,370037.0,98133,370037.0,400000.0,481048.10000000003,111011.1
6006,2645500013,336500.0,98133,336500.0,358000.0,437450.0,100950.0
6007,2224700045,375000.0,98133,375000.0,358000.0,412500.00000000006,37500.0
6008,3918400013,337000.0,98133,337000.0,358000.0,438100.0,101100.0
6009,6300500105,304000.0,98133,304000.0,345000.0,395200.0,91200.0
6010,173000140,487000.0,98133,487000.0,358000.0,535700.0,48700.0
6011,3034200435,552625.0,98133,552625.0,358000.0,607887.5,55262.5
6012,1073100030,365000.0,98133,365000.0,400000.0,474500.0,109500.0
6013,2291400350,317000.0,98133,317000.0,358000.0,412100.0,95100.0
6014,1397300055,268500.0,98133,268500.0,400000.0,349050.0,80550.0
6015,3293700496,270000.0,98133,270000.0,358000.0,351000.0,81000.0
6016,1826049094,426000.0,98133,426000.0,358000.0,468600.00000000006,42600.0
6017,2916200138,375000.0,98133,375000.0,410000.0,487500.0,112500.0
6018,6145600955,329000.0,98133,329000.0,410000.0,427700.0,98700.0
6019,6414600232,535000.0,98133,535000.0,400000.0,588500.0,53500.0
6020,7767400060,465000.0,98133,465000.0,345000.0,511500.00000000006,46500.0
6021,2783100160,375000.0,98133,375000.0,400000.0,487500.0,112500.0
6022,2138800060,490000.0,98133,490000.0,410000.0,539000.0,49000.0
6023,3293700105,385000.0,98133,385000.0,400000.0,500500.0,115500.0
6024,3034200516,547000.0,98133,547000.0,410000.0,601700.0,54700.0
6025,9141100070,575000.0,98133,575000.0,410000.0,632500.0,57500.0
6026,3645100240,443000.0,98133,443000.0,358000.0,487300.00000000006,44300.0
6027,7283900036,402500.0,98133,402500.0,358000.0,442750.00000000006,40250.0
6028,3073500111,415250.0,98133,415250.0,410000.0,456775.00000000006,41525.0
6029,6145601890,415000.0,98133,415000.0,358000.0,456500.00000000006,41500.0
6030,3034200247,360000.0,98133,360000.0,410000.0,468000.0,108000.0
6031,1077100070,449900.0,98133,449900.0,410000.0,494890.00000000006,44990.0
6032,6450302545,443000.0,98133,443000.0,400000.0,487300.00000000006,44300.0
6033,1724500030,415000.0,98133,415000.0,410000.0,456500.00000000006,41500.0
6034,164000267,311300.0,98133,311300.0,345000.0,404690.0,93390.0
6035,217500140,464000.0,98133,464000.0,400000.0,510400.00000000006,46400.0
6036,162500030,324000.0,98133,324000.0,345000.0,421200.0,97200.0
6037,3705900292,420000.0,98133,420000.0,400000.0,462000.00000000006,42000.0
6038,6450304260,294000.0,98133,294000.0,358000.0,382200.0,88200.0
6039,6300000400,320000.0,98133,320000.0,400000.0,416000.0,96000.0
6040,6141100320,245000.0,98133,245000.0,358000.0,318500.0,73500.0
6041,414100045,344950.0,98133,344950.0,358000.0,448435.0,103485.0
6042,2881700046,310000.0,98133,310000.0,400000.0,403000.0,93000.0
6043,4402700125,382000.0,98133,382000.0,358000.0,420200.00000000006,38200.0
6044,5668500045,375000.0,98133,375000.0,358000.0,412500.00000000006,37500.0
6045,5468700105,415000.0,98133,415000.0,358000.0,456500.00000000006,41500.0
6046,3073500045,492000.0,98133,492000.0,400000.0,541200.0,49200.0
6047,6411600045,590000.0,98133,590000.0,345000.0,649000.0,59000.0
6048,3034200550,525000.0,98133,525000.0,358000.0,577500.0,52500.0
6049,6140600049,464000.0,98133,464000.0,400000.0,510400.00000000006,46400.0
6050,6415100350,405000.0,98133,405000.0,400000.0,445500.00000000006,40500.0
6051,8910500226,370350.0,98133,370350.0,400000.0,481455.0,111105.0
6052,2239000016,324000.0,98133,324000.0,358000.0,421200.0,97200.0
6053,5469000140,373000.0,98133,373000.0,358000.0,410300.00000000006,37300.0
6054,2426039247,299950.0,98133,299950.0,400000.0,389935.0,89985.0
6055,6145601819,278750.0,98133,278750.0,358000.0,362375.0,83625.0
6056,3299200075,429950.0,98133,429950.0,410000.0,472945.00000000006,42995.0
6057,9250900111,500000.0,98133,500000.0,410000.0,550000.0,50000.0
6058,6141100445,499000.0,98133,499000.0,410000.0,548900.0,49900.0
6059,8911000445,329000.0,98133,329000.0,345000.0,427700.0,98700.0
6060,5253300320,395000.0,98133,395000.0,345000.0,434500.00000000006,39500.0
6061,2291400566,375000.0,98133,375000.0,358000.0,412500.00000000006,37500.0
6062,3034200036,438000.0,98133,438000.0,400000.0,481800.00000000006,43800.0
6063,3293700521,389000.0,98133,389000.0,400000.0,505700.0,116700.0
6064,6300000320,359950.0,98133,359950.0,358000.0,395945.00000000006,35995.0
6065,6150700394,365000.0,98133,365000.0,400000.0,474500.0,109500.0
6066,3531900060,345000.0,98133,345000.0,358000.0,448500.0,103500.0
6067,7283900521,352500.0,98133,352500.0,400000.0,458250.0,105750.0
6068,7287700059,367950.0,98133,367950.0,358000.0,404745.00000000006,36795.0
6069,6300000368,248500.0,98133,248500.0,400000.0,323050.0,74550.0
6070,2291400341,311600.0,98133,311600.0,410000.0,405080.0,93480.0
6071,6150200435,230000.0,98133,230000.0,400000.0,299000.0,69000.0
6072,2291400342,280000.0,98133,280000.0,345000.0,364000.0,84000.0
6073,6450304630,229000.0,98133,229000.0,345000.0,297700.0,68700.0
6074,6450301530,381800.0,98133,381800.0,345000.0,419980.00000000006,38180.0
6075,2644900149,364000.0,98133,364000.0,345000.0,400400.00000000006,36400.0
6076,1139000035,759950.0,98133,759950.0,410000.0,835945.0000000001,75995.0
6077,4440900040,379950.0,98133,379950.0,400000.0,493935.0,113985.0
6078,9438300035,355000.0,98133,355000.0,358000.0,461500.0,106500.0
6079,6415100331,312500.0,98133,312500.0,358000.0,406250.0,93750.0
6080,1926049385,559950.0,98133,559950.0,358000.0,615945.0,55995.0
6081,3705900124,302000.0,98133,302000.0,410000.0,392600.0,90600.0
6082,6141100065,420000.0,98133,420000.0,345000.0,462000.00000000006,42000.0
6083,6150200180,290000.0,98133,290000.0,358000.0,377000.0,87000.0
6084,9310300211,284000.0,98133,284000.0,345000.0,369200.0,85200.0
6085,8910500150,329932.0,98133,329932.0,400000.0,428911.60000000003,98979.6
6086,3293700482,509000.0,98133,509000.0,410000.0,559900.0,50900.0
6087,7655900062,305240.0,98133,305240.0,358000.0,396812.0,91572.0
6088,6843600040,475000.0,98133,475000.0,358000.0,522500.00000000006,47500.0
6089,9310300175,225000.0,98133,225000.0,410000.0,292500.0,67500.0
6090,415100085,350000.0,98133,350000.0,410000.0,455000.0,105000.0
6091,7819000040,295000.0,98133,295000.0,410000.0,383500.0,88500.0
6092,164000174,300000.0,98133,300000.0,358000.0,390000.0,90000.0
6093,3034200142,435000.0,98133,435000.0,358000.0,478500.00000000006,43500.0
6094,7017200120,358000.0,98133,358000.0,358000.0,393800.00000000006,35800.0
6095,2926049437,425000.0,98133,425000.0,345000.0,467500.00000000006,42500.0
6096,4325700085,417000.0,98133,417000.0,400000.0,458700.00000000006,41700.0
